194	cimetidine	amiodarone	5	4	true	positive	Amiodarone    Concomitant administration of propafenone and amiodarone can affect conduction and repolarization and is not recommended.  Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.	2541	703
194	cimetidine	cimetidine	5	5	true	positive	Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.	2541	2541
194	cimetidine	propafenone	5	4	true	positive	Amiodarone    Concomitant administration of propafenone and amiodarone can affect conduction and repolarization and is not recommended.  Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.	2541	8754
194	digoxin	digoxin	17	17	true	positive	7.2 Digoxin    Concomitant use of propafenone and digoxin increased steady-state serum digoxin exposure (AUC) in patients by 60 to 270%, and decreased the clearance of digoxin by 31 to 67%.	3407	3407
194	fluoxetine	amiodarone	6	4	true	positive	Amiodarone    Concomitant administration of propafenone and amiodarone can affect conduction and repolarization and is not recommended.  Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.  Fluoxetine    Concomitant administration of propafenone and fluoxetine in extensive metabolizers increased the S propafenone Cmax and AUC by 39 and 50% and the R propafenone Cmax and AUC by 71 and 50%.	4493	703
194	fluoxetine	cimetidine	6	5	true	positive	Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.  Fluoxetine    Concomitant administration of propafenone and fluoxetine in extensive metabolizers increased the S propafenone Cmax and AUC by 39 and 50% and the R propafenone Cmax and AUC by 71 and 50%.	4493	2541
194	fluoxetine	fluoxetine	6	6	true	positive	Fluoxetine    Concomitant administration of propafenone and fluoxetine in extensive metabolizers increased the S propafenone Cmax and AUC by 39 and 50% and the R propafenone Cmax and AUC by 71 and 50%.	4493	4493
194	fluoxetine	propafenone	6	4	true	positive	Amiodarone    Concomitant administration of propafenone and amiodarone can affect conduction and repolarization and is not recommended.  Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.  Fluoxetine    Concomitant administration of propafenone and fluoxetine in extensive metabolizers increased the S propafenone Cmax and AUC by 39 and 50% and the R propafenone Cmax and AUC by 71 and 50%.	4493	8754
194	orlistat	metoprolol	22	24	true	positive	In post marketing reports, abrupt cessation of orlistat in patients stabilized on propafenone has resulted in severe adverse events including convulsions, atrioventricular block and acute circulatory failure.  7.5 Beta-Antagonists    Concomitant use of propafenone and propranolol in healthy subjects increased propranolol plasma concentrations at steady state by 113%.  In 4 patients, administration of metoprolol with propafenone increased the metoprolol plasma concentrations at steady state by 100-400%.	37925	6918
194	orlistat	propafenone	21	19	true	positive	7.3 Warfarin    The concomitant administration of propafenone and warfarin increased warfarin plasma concentrations at steady state by 39% in healthy volunteers and prolonged the prothrombin time (PT) in patients taking warfarin.  Adjust the warfarin dose as needed by monitoring INR (international normalized ratio).  7.4 Orlistat    Orlistat may limit the fraction of propafenone available for absorption.	37925	8754
194	propafenone	cimetidine	4	5	true	positive	Amiodarone    Concomitant administration of propafenone and amiodarone can affect conduction and repolarization and is not recommended.  Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.	8754	2541
194	propafenone	metoprolol	23	25	true	positive	7.5 Beta-Antagonists    Concomitant use of propafenone and propranolol in healthy subjects increased propranolol plasma concentrations at steady state by 113%.  In 4 patients, administration of metoprolol with propafenone increased the metoprolol plasma concentrations at steady state by 100-400%.  The pharmacokinetics of propafenone was not affected by the coadministration of either propranolol or metoprolol.	8754	6918
194	propranolol	metoprolol	23	25	true	positive	7.5 Beta-Antagonists    Concomitant use of propafenone and propranolol in healthy subjects increased propranolol plasma concentrations at steady state by 113%.  In 4 patients, administration of metoprolol with propafenone increased the metoprolol plasma concentrations at steady state by 100-400%.  The pharmacokinetics of propafenone was not affected by the coadministration of either propranolol or metoprolol.	8787	6918
194	propranolol	orlistat	23	21	true	positive	7.4 Orlistat    Orlistat may limit the fraction of propafenone available for absorption.  In post marketing reports, abrupt cessation of orlistat in patients stabilized on propafenone has resulted in severe adverse events including convulsions, atrioventricular block and acute circulatory failure.  7.5 Beta-Antagonists    Concomitant use of propafenone and propranolol in healthy subjects increased propranolol plasma concentrations at steady state by 113%.	8787	37925
194	propranolol	propafenone	23	21	true	positive	7.4 Orlistat    Orlistat may limit the fraction of propafenone available for absorption.  In post marketing reports, abrupt cessation of orlistat in patients stabilized on propafenone has resulted in severe adverse events including convulsions, atrioventricular block and acute circulatory failure.  7.5 Beta-Antagonists    Concomitant use of propafenone and propranolol in healthy subjects increased propranolol plasma concentrations at steady state by 113%.	8787	8754
194	quinidine	cimetidine	7	5	true	positive	Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.  Fluoxetine    Concomitant administration of propafenone and fluoxetine in extensive metabolizers increased the S propafenone Cmax and AUC by 39 and 50% and the R propafenone Cmax and AUC by 71 and 50%.  Quinidine    Small doses of quinidine completely inhibit the CYP2D6 hydroxylation metabolic pathway, making all patients, in effect, slow metabolizers [see Clinical Pharmacology (12)].	9068	2541
194	quinidine	fluoxetine	7	6	true	positive	Fluoxetine    Concomitant administration of propafenone and fluoxetine in extensive metabolizers increased the S propafenone Cmax and AUC by 39 and 50% and the R propafenone Cmax and AUC by 71 and 50%.  Quinidine    Small doses of quinidine completely inhibit the CYP2D6 hydroxylation metabolic pathway, making all patients, in effect, slow metabolizers [see Clinical Pharmacology (12)].	9068	4493
194	quinidine	propafenone	7	5	true	positive	Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.  Fluoxetine    Concomitant administration of propafenone and fluoxetine in extensive metabolizers increased the S propafenone Cmax and AUC by 39 and 50% and the R propafenone Cmax and AUC by 71 and 50%.  Quinidine    Small doses of quinidine completely inhibit the CYP2D6 hydroxylation metabolic pathway, making all patients, in effect, slow metabolizers [see Clinical Pharmacology (12)].	9068	8754
194	warfarin	digoxin	19	17	true	positive	7.2 Digoxin    Concomitant use of propafenone and digoxin increased steady-state serum digoxin exposure (AUC) in patients by 60 to 270%, and decreased the clearance of digoxin by 31 to 67%.  Monitor plasma digoxin levels of patients receiving propafenone and adjust digoxin dosage as needed.  7.3 Warfarin    The concomitant administration of propafenone and warfarin increased warfarin plasma concentrations at steady state by 39% in healthy volunteers and prolonged the prothrombin time (PT) in patients taking warfarin.	11289	3407
194	warfarin	orlistat	19	21	true	positive	7.3 Warfarin    The concomitant administration of propafenone and warfarin increased warfarin plasma concentrations at steady state by 39% in healthy volunteers and prolonged the prothrombin time (PT) in patients taking warfarin.  Adjust the warfarin dose as needed by monitoring INR (international normalized ratio).  7.4 Orlistat    Orlistat may limit the fraction of propafenone available for absorption.	11289	37925
194	warfarin	propafenone	19	17	true	positive	7.2 Digoxin    Concomitant use of propafenone and digoxin increased steady-state serum digoxin exposure (AUC) in patients by 60 to 270%, and decreased the clearance of digoxin by 31 to 67%.  Monitor plasma digoxin levels of patients receiving propafenone and adjust digoxin dosage as needed.  7.3 Warfarin    The concomitant administration of propafenone and warfarin increased warfarin plasma concentrations at steady state by 39% in healthy volunteers and prolonged the prothrombin time (PT) in patients taking warfarin.	11289	8754
194	warfarin	warfarin	19	19	true	positive	7.3 Warfarin    The concomitant administration of propafenone and warfarin increased warfarin plasma concentrations at steady state by 39% in healthy volunteers and prolonged the prothrombin time (PT) in patients taking warfarin.	11289	11289
